,,,-00.002276000000,   4.00000,
,,,-00.002274000000,   3.60000,
,,,-00.002272000000,   3.20000,
,,,-00.002270000000,   3.20000,
,,,-00.002268000000,   3.20000,
,,,-00.002266000000,   2.80000,
,,,-00.002264000000,   2.80000,
,,,-00.002262000000,   2.40000,
,,,-00.002260000000,   2.40000,
,,,-00.002258000000,   2.00000,
,,,-00.002256000000,   1.60000,
,,,-00.002254000000,   1.60000,
,,,-00.002252000000,   1.60000,
,,,-00.002250000000,   1.20000,
,,,-00.002248000000,   0.80000,
,,,-00.002246000000,   0.40000,
,,,-00.002244000000,   0.40000,
,,,-00.002242000000,   0.40000,
,,,-00.002240000000,   0.00000,
,,,-00.002238000000,   0.00000,
,,,-00.002236000000,  -0.40000,
,,,-00.002234000000,  -0.80000,
,,,-00.002232000000,  -1.20000,
,,,-00.002230000000,  -1.20000,
,,,-00.002228000000,  -1.20000,
,,,-00.002226000000,  -1.60000,
,,,-00.002224000000,  -1.60000,
,,,-00.002222000000,  -2.00000,
,,,-00.002220000000,  -2.40000,
,,,-00.002218000000,  -2.40000,
,,,-00.002216000000,  -2.80000,
,,,-00.002214000000,  -2.80000,
,,,-00.002212000000,  -2.80000,
,,,-00.002210000000,  -2.80000,
,,,-00.002208000000,  -3.20000,
,,,-00.002206000000,  -3.20000,
,,,-00.002204000000,  -3.60000,
,,,-00.002202000000,  -4.00000,
,,,-00.002200000000,  -4.00000,
,,,-00.002198000000,  -4.40000,
,,,-00.002196000000,  -4.40000,
,,,-00.002194000000,  -4.80000,
,,,-00.002192000000,  -4.80000,
,,,-00.002190000000,  -5.20000,
,,,-00.002188000000,  -5.60000,
,,,-00.002186000000,  -5.60000,
,,,-00.002184000000,  -6.40000,
,,,-00.002182000000,  -6.40000,
,,,-00.002180000000,  -6.80000,
,,,-00.002178000000,  -6.80000,
,,,-00.002176000000,  -7.20000,
,,,-00.002174000000,  -7.20000,
,,,-00.002172000000,  -7.20000,
,,,-00.002170000000,  -7.60000,
,,,-00.002168000000,  -8.00000,
,,,-00.002166000000,  -8.00000,
,,,-00.002164000000,  -8.40000,
,,,-00.002162000000,  -8.40000,
,,,-00.002160000000,  -8.80000,
,,,-00.002158000000,  -8.80000,
,,,-00.002156000000,  -9.20000,
,,,-00.002154000000,  -9.20000,
,,,-00.002152000000,  -9.20000,
,,,-00.002150000000, -10.00000,
,,,-00.002148000000, -10.00000,
,,,-00.002146000000, -10.40000,
,,,-00.002144000000, -10.40000,
,,,-00.002142000000, -10.80000,
,,,-00.002140000000, -10.80000,
,,,-00.002138000000, -11.20000,
,,,-00.002136000000, -11.20000,
,,,-00.002134000000, -11.60000,
,,,-00.002132000000, -11.60000,
,,,-00.002130000000, -11.60000,
,,,-00.002128000000, -12.40000,
,,,-00.002126000000, -12.00000,
,,,-00.002124000000, -12.40000,
,,,-00.002122000000, -12.80000,
,,,-00.002120000000, -12.80000,
,,,-00.002118000000, -13.20000,
,,,-00.002116000000, -13.20000,
,,,-00.002114000000, -13.60000,
,,,-00.002112000000, -13.60000,
,,,-00.002110000000, -13.60000,
,,,-00.002108000000, -14.00000,
,,,-00.002106000000, -14.00000,
,,,-00.002104000000, -14.00000,
,,,-00.002102000000, -14.80000,
,,,-00.002100000000, -15.20000,
,,,-00.002098000000, -15.20000,
,,,-00.002096000000, -15.20000,
,,,-00.002094000000, -15.20000,
,,,-00.002092000000, -15.60000,
,,,-00.002090000000, -15.60000,
,,,-00.002088000000, -16.00000,
,,,-00.002086000000, -16.40000,
,,,-00.002084000000, -16.40000,
,,,-00.002082000000, -16.40000,
,,,-00.002080000000, -16.40000,
,,,-00.002078000000, -16.80000,
,,,-00.002076000000, -16.80000,
,,,-00.002074000000, -16.80000,
,,,-00.002072000000, -17.20000,
,,,-00.002070000000, -17.20000,
,,,-00.002068000000, -17.20000,
,,,-00.002066000000, -17.60000,
,,,-00.002064000000, -17.60000,
,,,-00.002062000000, -18.00000,
,,,-00.002060000000, -18.00000,
,,,-00.002058000000, -18.40000,
,,,-00.002056000000, -18.40000,
,,,-00.002054000000, -18.40000,
,,,-00.002052000000, -18.80000,
,,,-00.002050000000, -18.80000,
,,,-00.002048000000, -19.20000,
,,,-00.002046000000, -19.20000,
,,,-00.002044000000, -19.60000,
,,,-00.002042000000, -19.60000,
,,,-00.002040000000, -19.60000,
,,,-00.002038000000, -20.00000,
,,,-00.002036000000, -20.00000,
,,,-00.002034000000, -20.00000,
,,,-00.002032000000, -20.00000,
,,,-00.002030000000, -20.40000,
,,,-00.002028000000, -20.40000,
,,,-00.002026000000, -20.80000,
,,,-00.002024000000, -20.80000,
,,,-00.002022000000, -20.80000,
,,,-00.002020000000, -21.20000,
,,,-00.002018000000, -21.20000,
,,,-00.002016000000, -21.20000,
,,,-00.002014000000, -21.60000,
,,,-00.002012000000, -21.60000,
,,,-00.002010000000, -21.60000,
,,,-00.002008000000, -22.00000,
,,,-00.002006000000, -22.00000,
,,,-00.002004000000, -22.00000,
,,,-00.002002000000, -22.00000,
,,,-00.002000000000, -22.40000,
,,,-00.001998000000, -22.80000,
,,,-00.001996000000, -22.80000,
,,,-00.001994000000, -22.40000,
,,,-00.001992000000, -22.80000,
,,,-00.001990000000, -22.40000,
,,,-00.001988000000, -22.80000,
,,,-00.001986000000, -22.80000,
,,,-00.001984000000, -23.20000,
,,,-00.001982000000, -23.20000,
,,,-00.001980000000, -23.20000,
,,,-00.001978000000, -23.20000,
,,,-00.001976000000, -23.20000,
,,,-00.001974000000, -23.60000,
,,,-00.001972000000, -23.60000,
,,,-00.001970000000, -23.60000,
,,,-00.001968000000, -23.60000,
,,,-00.001966000000, -23.60000,
,,,-00.001964000000, -24.00000,
,,,-00.001962000000, -24.00000,
,,,-00.001960000000, -24.00000,
,,,-00.001958000000, -24.00000,
,,,-00.001956000000, -24.00000,
,,,-00.001954000000, -24.00000,
,,,-00.001952000000, -24.00000,
,,,-00.001950000000, -24.00000,
,,,-00.001948000000, -24.00000,
,,,-00.001946000000, -24.00000,
,,,-00.001944000000, -24.40000,
,,,-00.001942000000, -24.40000,
,,,-00.001940000000, -24.40000,
,,,-00.001938000000, -24.40000,
,,,-00.001936000000, -24.40000,
,,,-00.001934000000, -24.40000,
,,,-00.001932000000, -24.40000,
,,,-00.001930000000, -24.40000,
,,,-00.001928000000, -24.40000,
,,,-00.001926000000, -24.80000,
,,,-00.001924000000, -24.80000,
,,,-00.001922000000, -24.80000,
,,,-00.001920000000, -24.80000,
,,,-00.001918000000, -24.80000,
,,,-00.001916000000, -24.80000,
,,,-00.001914000000, -25.20000,
,,,-00.001912000000, -24.80000,
,,,-00.001910000000, -25.20000,
,,,-00.001908000000, -25.20000,
,,,-00.001906000000, -25.60000,
,,,-00.001904000000, -25.20000,
,,,-00.001902000000, -25.20000,
,,,-00.001900000000, -25.20000,
,,,-00.001898000000, -25.20000,
,,,-00.001896000000, -25.20000,
,,,-00.001894000000, -25.60000,
,,,-00.001892000000, -25.60000,
,,,-00.001890000000, -25.60000,
,,,-00.001888000000, -25.60000,
,,,-00.001886000000, -25.60000,
,,,-00.001884000000, -25.60000,
,,,-00.001882000000, -26.00000,
,,,-00.001880000000, -26.00000,
,,,-00.001878000000, -25.60000,
,,,-00.001876000000, -25.60000,
,,,-00.001874000000, -25.60000,
,,,-00.001872000000, -25.60000,
,,,-00.001870000000, -25.60000,
,,,-00.001868000000, -25.60000,
,,,-00.001866000000, -25.60000,
,,,-00.001864000000, -25.60000,
,,,-00.001862000000, -25.60000,
,,,-00.001860000000, -26.00000,
,,,-00.001858000000, -25.60000,
,,,-00.001856000000, -25.60000,
,,,-00.001854000000, -25.60000,
,,,-00.001852000000, -25.60000,
,,,-00.001850000000, -25.60000,
,,,-00.001848000000, -25.60000,
,,,-00.001846000000, -25.60000,
,,,-00.001844000000, -25.60000,
,,,-00.001842000000, -25.60000,
,,,-00.001840000000, -25.60000,
,,,-00.001838000000, -25.20000,
,,,-00.001836000000, -25.60000,
,,,-00.001834000000, -25.20000,
,,,-00.001832000000, -25.60000,
,,,-00.001830000000, -25.60000,
,,,-00.001828000000, -25.20000,
,,,-00.001826000000, -25.20000,
,,,-00.001824000000, -25.20000,
,,,-00.001822000000, -25.20000,
,,,-00.001820000000, -24.80000,
,,,-00.001818000000, -25.20000,
,,,-00.001816000000, -24.80000,
,,,-00.001814000000, -25.20000,
,,,-00.001812000000, -24.80000,
,,,-00.001810000000, -24.80000,
,,,-00.001808000000, -24.40000,
,,,-00.001806000000, -24.40000,
,,,-00.001804000000, -24.40000,
,,,-00.001802000000, -24.40000,
,,,-00.001800000000, -24.40000,
,,,-00.001798000000, -24.40000,
,,,-00.001796000000, -24.40000,
,,,-00.001794000000, -24.00000,
,,,-00.001792000000, -24.00000,
,,,-00.001790000000, -24.00000,
,,,-00.001788000000, -24.00000,
,,,-00.001786000000, -24.00000,
,,,-00.001784000000, -24.00000,
,,,-00.001782000000, -24.00000,
,,,-00.001780000000, -24.00000,
,,,-00.001778000000, -24.00000,
,,,-00.001776000000, -24.00000,
,,,-00.001774000000, -23.60000,
,,,-00.001772000000, -23.60000,
,,,-00.001770000000, -23.60000,
,,,-00.001768000000, -23.60000,
,,,-00.001766000000, -23.20000,
,,,-00.001764000000, -23.60000,
,,,-00.001762000000, -23.20000,
,,,-00.001760000000, -23.20000,
,,,-00.001758000000, -22.80000,
,,,-00.001756000000, -22.80000,
,,,-00.001754000000, -22.80000,
,,,-00.001752000000, -22.80000,
,,,-00.001750000000, -22.40000,
,,,-00.001748000000, -22.40000,
,,,-00.001746000000, -22.40000,
,,,-00.001744000000, -22.00000,
,,,-00.001742000000, -22.00000,
,,,-00.001740000000, -22.00000,
,,,-00.001738000000, -22.00000,
,,,-00.001736000000, -22.00000,
,,,-00.001734000000, -21.60000,
,,,-00.001732000000, -21.60000,
,,,-00.001730000000, -21.20000,
,,,-00.001728000000, -21.20000,
,,,-00.001726000000, -21.60000,
,,,-00.001724000000, -21.20000,
,,,-00.001722000000, -21.20000,
,,,-00.001720000000, -21.20000,
,,,-00.001718000000, -20.80000,
,,,-00.001716000000, -20.80000,
,,,-00.001714000000, -20.40000,
,,,-00.001712000000, -20.80000,
,,,-00.001710000000, -20.40000,
,,,-00.001708000000, -20.00000,
,,,-00.001706000000, -20.00000,
,,,-00.001704000000, -20.00000,
,,,-00.001702000000, -19.60000,
,,,-00.001700000000, -19.60000,
,,,-00.001698000000, -19.60000,
,,,-00.001696000000, -19.60000,
,,,-00.001694000000, -19.60000,
,,,-00.001692000000, -19.20000,
,,,-00.001690000000, -18.80000,
,,,-00.001688000000, -18.40000,
,,,-00.001686000000, -18.40000,
,,,-00.001684000000, -18.40000,
,,,-00.001682000000, -18.00000,
,,,-00.001680000000, -18.00000,
,,,-00.001678000000, -17.60000,
,,,-00.001676000000, -17.60000,
,,,-00.001674000000, -17.60000,
,,,-00.001672000000, -17.20000,
,,,-00.001670000000, -17.20000,
,,,-00.001668000000, -16.80000,
,,,-00.001666000000, -16.80000,
,,,-00.001664000000, -16.40000,
,,,-00.001662000000, -16.40000,
,,,-00.001660000000, -16.00000,
,,,-00.001658000000, -16.00000,
,,,-00.001656000000, -16.00000,
,,,-00.001654000000, -15.60000,
,,,-00.001652000000, -15.60000,
,,,-00.001650000000, -15.20000,
,,,-00.001648000000, -15.20000,
,,,-00.001646000000, -15.20000,
,,,-00.001644000000, -15.20000,
,,,-00.001642000000, -14.40000,
,,,-00.001640000000, -14.40000,
,,,-00.001638000000, -14.00000,
,,,-00.001636000000, -14.00000,
,,,-00.001634000000, -13.60000,
,,,-00.001632000000, -13.60000,
,,,-00.001630000000, -13.60000,
,,,-00.001628000000, -13.20000,
,,,-00.001626000000, -12.80000,
,,,-00.001624000000, -13.20000,
,,,-00.001622000000, -12.80000,
,,,-00.001620000000, -12.80000,
,,,-00.001618000000, -12.40000,
,,,-00.001616000000, -12.40000,
,,,-00.001614000000, -12.40000,
,,,-00.001612000000, -12.00000,
,,,-00.001610000000, -11.60000,
,,,-00.001608000000, -11.20000,
,,,-00.001606000000, -11.20000,
,,,-00.001604000000, -11.20000,
,,,-00.001602000000, -10.80000,
,,,-00.001600000000, -10.80000,
,,,-00.001598000000, -10.40000,
,,,-00.001596000000, -10.40000,
,,,-00.001594000000, -10.00000,
,,,-00.001592000000, -10.00000,
,,,-00.001590000000,  -9.60000,
,,,-00.001588000000,  -9.60000,
,,,-00.001586000000,  -9.20000,
,,,-00.001584000000,  -9.20000,
,,,-00.001582000000,  -8.80000,
,,,-00.001580000000,  -8.40000,
,,,-00.001578000000,  -8.40000,
,,,-00.001576000000,  -8.40000,
,,,-00.001574000000,  -8.00000,
,,,-00.001572000000,  -8.00000,
,,,-00.001570000000,  -7.60000,
,,,-00.001568000000,  -7.20000,
,,,-00.001566000000,  -6.80000,
,,,-00.001564000000,  -6.80000,
,,,-00.001562000000,  -6.80000,
,,,-00.001560000000,  -6.40000,
,,,-00.001558000000,  -6.00000,
,,,-00.001556000000,  -6.00000,
,,,-00.001554000000,  -5.60000,
,,,-00.001552000000,  -5.60000,
,,,-00.001550000000,  -5.60000,
,,,-00.001548000000,  -5.20000,
,,,-00.001546000000,  -5.20000,
,,,-00.001544000000,  -4.80000,
,,,-00.001542000000,  -4.40000,
,,,-00.001540000000,  -4.40000,
,,,-00.001538000000,  -4.00000,
,,,-00.001536000000,  -3.60000,
,,,-00.001534000000,  -3.60000,
,,,-00.001532000000,  -3.60000,
,,,-00.001530000000,  -3.20000,
,,,-00.001528000000,  -3.20000,
,,,-00.001526000000,  -2.80000,
,,,-00.001524000000,  -2.80000,
,,,-00.001522000000,  -2.40000,
,,,-00.001520000000,  -2.00000,
,,,-00.001518000000,  -1.60000,
,,,-00.001516000000,  -1.60000,
,,,-00.001514000000,  -1.20000,
,,,-00.001512000000,  -0.80000,
,,,-00.001510000000,  -0.80000,
,,,-00.001508000000,  -0.80000,
,,,-00.001506000000,   0.00000,
,,,-00.001504000000,   0.00000,
,,,-00.001502000000,   0.00000,
,,,-00.001500000000,   0.40000,
,,,-00.001498000000,   0.80000,
,,,-00.001496000000,   1.20000,
,,,-00.001494000000,   1.20000,
,,,-00.001492000000,   1.20000,
,,,-00.001490000000,   1.60000,
,,,-00.001488000000,   2.00000,
,,,-00.001486000000,   2.00000,
,,,-00.001484000000,   2.40000,
,,,-00.001482000000,   2.40000,
,,,-00.001480000000,   2.80000,
,,,-00.001478000000,   2.80000,
,,,-00.001476000000,   3.20000,
,,,-00.001474000000,   3.20000,
,,,-00.001472000000,   3.60000,
,,,-00.001470000000,   3.60000,
,,,-00.001468000000,   4.40000,
,,,-00.001466000000,   4.40000,
,,,-00.001464000000,   4.40000,
,,,-00.001462000000,   4.80000,
,,,-00.001460000000,   5.20000,
,,,-00.001458000000,   5.20000,
,,,-00.001456000000,   5.20000,
,,,-00.001454000000,   5.60000,
,,,-00.001452000000,   5.60000,
,,,-00.001450000000,   6.00000,
,,,-00.001448000000,   6.00000,
,,,-00.001446000000,   6.40000,
,,,-00.001444000000,   6.40000,
,,,-00.001442000000,   6.80000,
,,,-00.001440000000,   6.80000,
,,,-00.001438000000,   7.20000,
,,,-00.001436000000,   7.20000,
,,,-00.001434000000,   7.60000,
,,,-00.001432000000,   8.00000,
,,,-00.001430000000,   8.00000,
,,,-00.001428000000,   8.40000,
,,,-00.001426000000,   8.40000,
,,,-00.001424000000,   8.80000,
,,,-00.001422000000,   9.20000,
,,,-00.001420000000,   8.80000,
,,,-00.001418000000,   9.20000,
,,,-00.001416000000,   9.20000,
,,,-00.001414000000,   9.60000,
,,,-00.001412000000,   9.60000,
,,,-00.001410000000,  10.00000,
,,,-00.001408000000,  10.40000,
,,,-00.001406000000,  10.40000,
,,,-00.001404000000,  10.80000,
,,,-00.001402000000,  11.20000,
,,,-00.001400000000,  11.20000,
,,,-00.001398000000,  11.60000,
,,,-00.001396000000,  11.60000,
,,,-00.001394000000,  12.00000,
,,,-00.001392000000,  12.00000,
,,,-00.001390000000,  12.00000,
,,,-00.001388000000,  12.80000,
,,,-00.001386000000,  12.80000,
,,,-00.001384000000,  12.80000,
,,,-00.001382000000,  13.20000,
,,,-00.001380000000,  13.20000,
,,,-00.001378000000,  13.60000,
,,,-00.001376000000,  13.60000,
,,,-00.001374000000,  14.00000,
,,,-00.001372000000,  14.00000,
,,,-00.001370000000,  14.40000,
,,,-00.001368000000,  14.80000,
,,,-00.001366000000,  14.40000,
,,,-00.001364000000,  15.20000,
,,,-00.001362000000,  15.20000,
,,,-00.001360000000,  15.20000,
,,,-00.001358000000,  15.20000,
,,,-00.001356000000,  16.00000,
,,,-00.001354000000,  16.00000,
,,,-00.001352000000,  16.00000,
,,,-00.001350000000,  16.40000,
,,,-00.001348000000,  16.40000,
,,,-00.001346000000,  16.80000,
,,,-00.001344000000,  16.80000,
,,,-00.001342000000,  17.20000,
,,,-00.001340000000,  17.20000,
,,,-00.001338000000,  17.60000,
,,,-00.001336000000,  17.60000,
,,,-00.001334000000,  17.60000,
,,,-00.001332000000,  18.00000,
,,,-00.001330000000,  18.40000,
,,,-00.001328000000,  18.00000,
,,,-00.001326000000,  18.40000,
,,,-00.001324000000,  18.40000,
,,,-00.001322000000,  18.80000,
,,,-00.001320000000,  18.80000,
,,,-00.001318000000,  19.20000,
,,,-00.001316000000,  19.20000,
,,,-00.001314000000,  19.60000,
,,,-00.001312000000,  19.60000,
,,,-00.001310000000,  20.00000,
,,,-00.001308000000,  20.00000,
,,,-00.001306000000,  20.00000,
,,,-00.001304000000,  20.00000,
,,,-00.001302000000,  20.40000,
,,,-00.001300000000,  20.40000,
,,,-00.001298000000,  20.80000,
,,,-00.001296000000,  20.80000,
,,,-00.001294000000,  21.20000,
,,,-00.001292000000,  21.20000,
,,,-00.001290000000,  21.60000,
,,,-00.001288000000,  21.60000,
,,,-00.001286000000,  21.60000,
,,,-00.001284000000,  22.00000,
,,,-00.001282000000,  22.00000,
,,,-00.001280000000,  22.00000,
,,,-00.001278000000,  22.40000,
,,,-00.001276000000,  22.40000,
,,,-00.001274000000,  22.40000,
,,,-00.001272000000,  22.40000,
,,,-00.001270000000,  22.80000,
,,,-00.001268000000,  23.20000,
,,,-00.001266000000,  23.20000,
,,,-00.001264000000,  23.20000,
,,,-00.001262000000,  23.60000,
,,,-00.001260000000,  23.60000,
,,,-00.001258000000,  23.60000,
,,,-00.001256000000,  23.60000,
,,,-00.001254000000,  24.00000,
,,,-00.001252000000,  24.00000,
,,,-00.001250000000,  24.40000,
,,,-00.001248000000,  24.40000,
,,,-00.001246000000,  24.40000,
,,,-00.001244000000,  24.40000,
,,,-00.001242000000,  24.40000,
,,,-00.001240000000,  24.40000,
,,,-00.001238000000,  24.80000,
,,,-00.001236000000,  24.40000,
,,,-00.001234000000,  24.80000,
,,,-00.001232000000,  24.80000,
,,,-00.001230000000,  24.80000,
,,,-00.001228000000,  25.20000,
,,,-00.001226000000,  25.20000,
,,,-00.001224000000,  25.20000,
,,,-00.001222000000,  25.20000,
,,,-00.001220000000,  25.20000,
,,,-00.001218000000,  25.60000,
,,,-00.001216000000,  25.60000,
,,,-00.001214000000,  25.60000,
,,,-00.001212000000,  25.60000,
,,,-00.001210000000,  26.00000,
,,,-00.001208000000,  26.00000,
,,,-00.001206000000,  26.00000,
,,,-00.001204000000,  26.00000,
,,,-00.001202000000,  26.00000,
,,,-00.001200000000,  26.00000,
,,,-00.001198000000,  26.40000,
,,,-00.001196000000,  26.80000,
,,,-00.001194000000,  26.40000,
,,,-00.001192000000,  26.40000,
,,,-00.001190000000,  26.80000,
,,,-00.001188000000,  26.80000,
,,,-00.001186000000,  26.80000,
,,,-00.001184000000,  26.80000,
,,,-00.001182000000,  26.80000,
,,,-00.001180000000,  26.80000,
,,,-00.001178000000,  26.80000,
,,,-00.001176000000,  27.20000,
,,,-00.001174000000,  27.20000,
,,,-00.001172000000,  27.20000,
,,,-00.001170000000,  27.20000,
,,,-00.001168000000,  27.20000,
,,,-00.001166000000,  27.20000,
,,,-00.001164000000,  27.60000,
,,,-00.001162000000,  27.20000,
,,,-00.001160000000,  27.20000,
,,,-00.001158000000,  27.60000,
,,,-00.001156000000,  27.60000,
,,,-00.001154000000,  27.60000,
,,,-00.001152000000,  27.60000,
,,,-00.001150000000,  27.60000,
,,,-00.001148000000,  27.60000,
,,,-00.001146000000,  27.60000,
,,,-00.001144000000,  27.60000,
,,,-00.001142000000,  27.60000,
,,,-00.001140000000,  27.60000,
,,,-00.001138000000,  27.60000,
,,,-00.001136000000,  28.00000,
,,,-00.001134000000,  27.60000,
,,,-00.001132000000,  27.60000,
,,,-00.001130000000,  27.60000,
,,,-00.001128000000,  27.60000,
,,,-00.001126000000,  28.00000,
,,,-00.001124000000,  27.60000,
,,,-00.001122000000,  28.00000,
,,,-00.001120000000,  27.60000,
,,,-00.001118000000,  27.60000,
,,,-00.001116000000,  27.60000,
,,,-00.001114000000,  27.20000,
,,,-00.001112000000,  27.20000,
,,,-00.001110000000,  27.60000,
,,,-00.001108000000,  27.60000,
,,,-00.001106000000,  27.60000,
,,,-00.001104000000,  27.60000,
,,,-00.001102000000,  27.60000,
,,,-00.001100000000,  27.60000,
,,,-00.001098000000,  27.60000,
,,,-00.001096000000,  27.20000,
,,,-00.001094000000,  27.60000,
,,,-00.001092000000,  27.20000,
,,,-00.001090000000,  27.20000,
,,,-00.001088000000,  27.20000,
,,,-00.001086000000,  27.20000,
,,,-00.001084000000,  27.20000,
,,,-00.001082000000,  27.20000,
,,,-00.001080000000,  27.20000,
,,,-00.001078000000,  27.20000,
,,,-00.001076000000,  26.80000,
,,,-00.001074000000,  27.20000,
,,,-00.001072000000,  26.80000,
,,,-00.001070000000,  26.80000,
,,,-00.001068000000,  26.80000,
,,,-00.001066000000,  27.20000,
,,,-00.001064000000,  26.80000,
,,,-00.001062000000,  26.80000,
,,,-00.001060000000,  26.80000,
,,,-00.001058000000,  26.80000,
,,,-00.001056000000,  26.80000,
,,,-00.001054000000,  26.40000,
,,,-00.001052000000,  26.40000,
,,,-00.001050000000,  26.40000,
,,,-00.001048000000,  26.40000,
,,,-00.001046000000,  26.40000,
,,,-00.001044000000,  26.00000,
,,,-00.001042000000,  26.00000,
,,,-00.001040000000,  26.00000,
,,,-00.001038000000,  26.00000,
,,,-00.001036000000,  25.60000,
,,,-00.001034000000,  25.60000,
,,,-00.001032000000,  25.20000,
,,,-00.001030000000,  25.20000,
,,,-00.001028000000,  24.80000,
,,,-00.001026000000,  24.80000,
,,,-00.001024000000,  24.80000,
,,,-00.001022000000,  24.40000,
,,,-00.001020000000,  24.40000,
,,,-00.001018000000,  24.40000,
,,,-00.001016000000,  24.40000,
,,,-00.001014000000,  24.40000,
,,,-00.001012000000,  24.40000,
,,,-00.001010000000,  24.00000,
,,,-00.001008000000,  24.00000,
,,,-00.001006000000,  23.60000,
,,,-00.001004000000,  24.00000,
,,,-00.001002000000,  23.60000,
,,,-00.001000000000,  23.60000,
,,,-00.000998000000,  23.60000,
,,,-00.000996000000,  23.20000,
,,,-00.000994000000,  23.20000,
,,,-00.000992000000,  23.20000,
,,,-00.000990000000,  23.20000,
,,,-00.000988000000,  23.20000,
,,,-00.000986000000,  22.80000,
,,,-00.000984000000,  22.40000,
,,,-00.000982000000,  22.40000,
,,,-00.000980000000,  22.80000,
,,,-00.000978000000,  22.00000,
